n,area_type,trip_dist,y,value
India,rural,31_50,2011,0.0
India,rural,31_50,2012,0.0
India,rural,31_50,2013,0.0
India,rural,31_50,2014,0.0
India,rural,31_50,2015,0.0
India,rural,31_50,2016,0.0
India,rural,31_50,2017,0.0
India,rural,31_50,2018,0.0
India,rural,31_50,2019,0.0
India,rural,31_50,2020,0.0
India,rural,31_50,2025,0.0
India,rural,31_50,2030,0.0
India,rural,31_50,2035,0.0
India,rural,31_50,2040,0.0
India,rural,31_50,2045,0.0
India,rural,31_50,2050,0.0
India,rural,31_50,2055,0.0
India,rural,31_50,2060,0.0
India,rural,31_50,2065,0.0
India,rural,31_50,2070,0.0
India,rural,31_50,2075,0.0
India,rural,31_50,2080,0.0
India,rural,31_50,2085,0.0
India,rural,31_50,2090,0.0
India,rural,31_50,2095,0.0
India,rural,31_50,2100,0.0
India,rural,51+,2011,0.0
India,rural,51+,2012,0.0
India,rural,51+,2013,0.0
India,rural,51+,2014,0.0
India,rural,51+,2015,0.0
India,rural,51+,2016,0.0
India,rural,51+,2017,0.0
India,rural,51+,2018,0.0
India,rural,51+,2019,0.0
India,rural,51+,2020,0.0
India,rural,51+,2025,0.0
India,rural,51+,2030,0.0
India,rural,51+,2035,0.0
India,rural,51+,2040,0.0
India,rural,51+,2045,0.0
India,rural,51+,2050,0.0
India,rural,51+,2055,0.0
India,rural,51+,2060,0.0
India,rural,51+,2065,0.0
India,rural,51+,2070,0.0
India,rural,51+,2075,0.0
India,rural,51+,2080,0.0
India,rural,51+,2085,0.0
India,rural,51+,2090,0.0
India,rural,51+,2095,0.0
India,rural,51+,2100,0.0
Maldives,large_city,No_travel,2011,0.0
Maldives,large_city,No_travel,2012,0.0
Maldives,large_city,No_travel,2013,0.0
Maldives,large_city,No_travel,2014,0.0
Maldives,large_city,No_travel,2015,0.0
Maldives,large_city,No_travel,2016,0.0
Maldives,large_city,No_travel,2017,0.0
Maldives,large_city,No_travel,2018,0.0
Maldives,large_city,No_travel,2019,0.0
Maldives,large_city,No_travel,2020,0.0
Maldives,large_city,No_travel,2025,0.0
Maldives,large_city,No_travel,2030,0.0
Maldives,large_city,No_travel,2035,0.0
Maldives,large_city,No_travel,2040,0.0
Maldives,large_city,No_travel,2045,0.0
Maldives,large_city,No_travel,2050,0.0
Maldives,large_city,No_travel,2055,0.0
Maldives,large_city,No_travel,2060,0.0
Maldives,large_city,No_travel,2065,0.0
Maldives,large_city,No_travel,2070,0.0
Maldives,large_city,No_travel,2075,0.0
Maldives,large_city,No_travel,2080,0.0
Maldives,large_city,No_travel,2085,0.0
Maldives,large_city,No_travel,2090,0.0
Maldives,large_city,No_travel,2095,0.0
Maldives,large_city,No_travel,2100,0.0
Maldives,large_city,00_01,2011,0.798031141556873
Maldives,large_city,00_01,2012,0.8005827392567253
Maldives,large_city,00_01,2013,0.7964516461247694
Maldives,large_city,00_01,2014,0.7944329644990502
Maldives,large_city,00_01,2015,0.7960965305164446
Maldives,large_city,00_01,2016,0.7925088521927002
Maldives,large_city,00_01,2017,0.7901008440617497
Maldives,large_city,00_01,2018,0.7867405091839295
Maldives,large_city,00_01,2019,0.7822722368243066
Maldives,large_city,00_01,2020,0.8215012067841068
Maldives,large_city,00_01,2025,0.7697511874478428
Maldives,large_city,00_01,2030,0.7495656957291466
Maldives,large_city,00_01,2035,0.7326068814633624
Maldives,large_city,00_01,2040,0.718839032643372
Maldives,large_city,00_01,2045,0.7080241705900301
Maldives,large_city,00_01,2050,0.6993233765300624
Maldives,large_city,00_01,2055,0.6918189351958425
Maldives,large_city,00_01,2060,0.6850439033625987
Maldives,large_city,00_01,2065,0.678984728982506
Maldives,large_city,00_01,2070,0.6739770391052006
Maldives,large_city,00_01,2075,0.669846097565878
Maldives,large_city,00_01,2080,0.6660956236525708
Maldives,large_city,00_01,2085,0.6615900362872469
Maldives,large_city,00_01,2090,0.6565152758937742
Maldives,large_city,00_01,2095,0.6520065928236813
Maldives,large_city,00_01,2100,0.6486040329321894
Maldives,large_city,02_05,2011,0.44170968683356
Maldives,large_city,02_05,2012,0.44312199440181876
Maldives,large_city,02_05,2013,0.4408354372005088
Maldives,large_city,02_05,2014,0.43971809831198677
Maldives,large_city,02_05,2015,0.44063888095605336
Maldives,large_city,02_05,2016,0.4386531034765566
Maldives,large_city,02_05,2017,0.43732027263572043
Maldives,large_city,02_05,2018,0.43546032959685327
Maldives,large_city,02_05,2019,0.43298714392541987
Maldives,large_city,02_05,2020,0.45470035176082063
Maldives,large_city,02_05,2025,0.42605675172529145
Maldives,large_city,02_05,2030,0.41488409597121606
Maldives,large_city,02_05,2035,0.40549740396344036
Maldives,large_city,02_05,2040,0.3978769091306377
Maldives,large_city,02_05,2045,0.3918908904379206
Maldives,large_city,02_05,2050,0.3870750069224805
Maldives,large_city,02_05,2055,0.38292130381619277
Maldives,large_city,02_05,2060,0.3791713283659725
Maldives,large_city,02_05,2065,0.3758175795226889
Maldives,large_city,02_05,2070,0.373045826626995
Maldives,large_city,02_05,2075,0.370759353332103
Maldives,large_city,02_05,2080,0.3686834686059851
Maldives,large_city,02_05,2085,0.36618962910461444
Maldives,large_city,02_05,2090,0.36338075272444825
Maldives,large_city,02_05,2095,0.3608851997526216
Maldives,large_city,02_05,2100,0.35900188519778947
Maldives,large_city,06_10,2011,0.287162738207747
Maldives,large_city,06_10,2012,0.2880809026052725
Maldives,large_city,06_10,2013,0.28659437413064515
Maldives,large_city,06_10,2014,0.2858679737271718
Maldives,large_city,06_10,2015,0.2864665896806951
Maldives,large_city,06_10,2016,0.28517560305422696
Maldives,large_city,06_10,2017,0.2843091077854318
Maldives,large_city,06_10,2018,0.28309992820012475
Maldives,large_city,06_10,2019,0.28149206948505745
Maldives,large_city,06_10,2020,0.29560818331082706
Maldives,large_city,06_10,2025,0.27698650743748476
Maldives,large_city,06_10,2030,0.2697229800233763
Maldives,large_city,06_10,2035,0.26362053703873484
Maldives,large_city,06_10,2040,0.25866632791017163
Maldives,large_city,06_10,2045,0.2547747186247019
Maldives,large_city,06_10,2050,0.25164383347908265
Maldives,large_city,06_10,2055,0.2489434427173264
Maldives,large_city,06_10,2060,0.2465055219503706
Maldives,large_city,06_10,2065,0.24432519462270372
Maldives,large_city,06_10,2070,0.24252323244055526
Maldives,large_city,06_10,2075,0.24103675851487144
Maldives,large_city,06_10,2080,0.23968719168415736
Maldives,large_city,06_10,2085,0.23806590557427387
Maldives,large_city,06_10,2090,0.23623980880379594
Maldives,large_city,06_10,2095,0.23461740873856426
Maldives,large_city,06_10,2100,0.23339303494601965
Maldives,large_city,11_20,2011,0.0531984546790542
Maldives,large_city,11_20,2012,0.05336854961335708
Maldives,large_city,11_20,2013,0.053093162151250574
Maldives,large_city,11_20,2014,0.05295859253687719
Maldives,large_city,11_20,2015,0.05306948938885882
Maldives,large_city,11_20,2016,0.05283032711464431
Maldives,large_city,11_20,2017,0.052669804166666064
Maldives,large_city,11_20,2018,0.052445797090506834
Maldives,large_city,11_20,2019,0.052147932543324706
Maldives,large_city,11_20,2020,0.05476301918824066
Maldives,large_city,11_20,2025,0.05131325273811245
Maldives,large_city,11_20,2030,0.04996764489093427
Maldives,large_city,11_20,2035,0.04883713423145205
Maldives,large_city,11_20,2040,0.04791934012125048
Maldives,large_city,11_20,2045,0.04719839839498837
Maldives,large_city,11_20,2050,0.04661838494141817
Maldives,large_city,11_20,2055,0.04611812290724332
Maldives,large_city,11_20,2060,0.04566648486311032
Maldives,large_city,11_20,2065,0.04526256740066268
Maldives,large_city,11_20,2070,0.044928744133484314
Maldives,large_city,11_20,2075,0.04465336677686544
Maldives,large_city,11_20,2080,0.044403352202104854
Maldives,large_city,11_20,2085,0.0441030001572096
Maldives,large_city,11_20,2090,0.04376470582664935
Maldives,large_city,11_20,2095,0.043464147415484315
Maldives,large_city,11_20,2100,0.043237325530028604
Maldives,large_city,21_30,2011,0.126017818840264
Maldives,large_city,21_30,2012,0.12642074393923433
Maldives,large_city,21_30,2013,0.12576839928899994
Maldives,large_city,21_30,2014,0.1254496274489565
Maldives,large_city,21_30,2015,0.12571232266232854
Maldives,large_city,21_30,2016,0.12514578913560834
Maldives,large_city,21_30,2017,0.12476553839524251
Maldives,large_city,21_30,2018,0.12423490487754589
Maldives,large_city,21_30,2019,0.12352931595072104
Maldives,large_city,21_30,2020,0.1297239980530259
Maldives,large_city,21_30,2025,0.12155210572690077
Maldives,large_city,21_30,2030,0.11836459648553738
Maldives,large_city,21_30,2035,0.11568661479710102
Maldives,large_city,21_30,2040,0.11351252134627038
Maldives,large_city,21_30,2045,0.1118047367047316
Maldives,large_city,21_30,2050,0.11043078645076485
Maldives,large_city,21_30,2055,0.1092457533370092
Maldives,large_city,21_30,2060,0.10817590193680804
Maldives,large_city,21_30,2065,0.10721909223404073
Maldives,large_city,21_30,2070,0.10642832339946195
Maldives,large_city,21_30,2075,0.1057760026873573
Maldives,large_city,21_30,2080,0.10518376196195121
Maldives,large_city,21_30,2085,0.10447228058885007
Maldives,large_city,21_30,2090,0.1036709205884436
Maldives,large_city,21_30,2095,0.10295895036980442
Maldives,large_city,21_30,2100,0.10242164906203505
Maldives,large_city,31_50,2011,0.0
Maldives,large_city,31_50,2012,0.0
Maldives,large_city,31_50,2013,0.0
Maldives,large_city,31_50,2014,0.0
Maldives,large_city,31_50,2015,0.0
Maldives,large_city,31_50,2016,0.0
Maldives,large_city,31_50,2017,0.0
Maldives,large_city,31_50,2018,0.0
Maldives,large_city,31_50,2019,0.0
Maldives,large_city,31_50,2020,0.0
Maldives,large_city,31_50,2025,0.0
Maldives,large_city,31_50,2030,0.0
Maldives,large_city,31_50,2035,0.0
Maldives,large_city,31_50,2040,0.0
Maldives,large_city,31_50,2045,0.0
Maldives,large_city,31_50,2050,0.0
Maldives,large_city,31_50,2055,0.0
Maldives,large_city,31_50,2060,0.0
Maldives,large_city,31_50,2065,0.0
Maldives,large_city,31_50,2070,0.0
Maldives,large_city,31_50,2075,0.0
Maldives,large_city,31_50,2080,0.0
Maldives,large_city,31_50,2085,0.0
Maldives,large_city,31_50,2090,0.0
Maldives,large_city,31_50,2095,0.0
Maldives,large_city,31_50,2100,0.0
Maldives,large_city,51+,2011,0.0
Maldives,large_city,51+,2012,0.0
Maldives,large_city,51+,2013,0.0
Maldives,large_city,51+,2014,0.0
Maldives,large_city,51+,2015,0.0
Maldives,large_city,51+,2016,0.0
Maldives,large_city,51+,2017,0.0
Maldives,large_city,51+,2018,0.0
Maldives,large_city,51+,2019,0.0
Maldives,large_city,51+,2020,0.0
Maldives,large_city,51+,2025,0.0
Maldives,large_city,51+,2030,0.0
Maldives,large_city,51+,2035,0.0
Maldives,large_city,51+,2040,0.0
Maldives,large_city,51+,2045,0.0
Maldives,large_city,51+,2050,0.0
Maldives,large_city,51+,2055,0.0
Maldives,large_city,51+,2060,0.0
Maldives,large_city,51+,2065,0.0
Maldives,large_city,51+,2070,0.0
Maldives,large_city,51+,2075,0.0
Maldives,large_city,51+,2080,0.0
Maldives,large_city,51+,2085,0.0
Maldives,large_city,51+,2090,0.0
Maldives,large_city,51+,2095,0.0
Maldives,large_city,51+,2100,0.0
Maldives,city,No_travel,2011,0.0
Maldives,city,No_travel,2012,0.0
Maldives,city,No_travel,2013,0.0
Maldives,city,No_travel,2014,0.0
Maldives,city,No_travel,2015,0.0
Maldives,city,No_travel,2016,0.0
Maldives,city,No_travel,2017,0.0
Maldives,city,No_travel,2018,0.0
Maldives,city,No_travel,2019,0.0
Maldives,city,No_travel,2020,0.0
Maldives,city,No_travel,2025,0.0
Maldives,city,No_travel,2030,0.0
Maldives,city,No_travel,2035,0.0
Maldives,city,No_travel,2040,0.0
Maldives,city,No_travel,2045,0.0
Maldives,city,No_travel,2050,0.0
Maldives,city,No_travel,2055,0.0
Maldives,city,No_travel,2060,0.0
Maldives,city,No_travel,2065,0.0
Maldives,city,No_travel,2070,0.0
Maldives,city,No_travel,2075,0.0
Maldives,city,No_travel,2080,0.0
Maldives,city,No_travel,2085,0.0
Maldives,city,No_travel,2090,0.0
Maldives,city,No_travel,2095,0.0
Maldives,city,No_travel,2100,0.0
Maldives,city,00_01,2011,0.784266131199457
Maldives,city,00_01,2012,0.7867737171221524
Maldives,city,00_01,2013,0.782713880031205
Maldives,city,00_01,2014,0.7807300180660721
Maldives,city,00_01,2015,0.782364889710193
Maldives,city,00_01,2016,0.7788390942212325
Maldives,city,00_01,2017,0.7764726211321336
Maldives,city,00_01,2018,0.7731702477071801
Maldives,city,00_01,2019,0.7687790472963911
Maldives,city,00_01,2020,0.8073313680006824
Maldives,city,00_01,2025,0.7564739699107152
Maldives,city,00_01,2030,0.7366366519512977
Maldives,city,00_01,2035,0.7199703554105269
Maldives,city,00_01,2040,0.7064399842674562
Maldives,city,00_01,2045,0.6958116646689462
Maldives,city,00_01,2050,0.6872609481111165
Maldives,city,00_01,2055,0.6798859487338741
Maldives,city,00_01,2060,0.6732277774822544
Maldives,city,00_01,2065,0.6672731160638196
Maldives,city,00_01,2070,0.6623518023934544
Maldives,city,00_01,2075,0.6582921142803624
Maldives,city,00_01,2080,0.6546063312162884
Maldives,city,00_01,2085,0.6501784594356332
Maldives,city,00_01,2090,0.6451912321292044
Maldives,city,00_01,2095,0.6407603180407042
Maldives,city,00_01,2100,0.6374164479292336
Maldives,city,02_05,2011,0.505179898463546
Maldives,city,02_05,2012,0.5067951435333267
Maldives,city,02_05,2013,0.5041800260269177
Maldives,city,02_05,2014,0.5029021343186799
Maldives,city,02_05,2015,0.503955226194412
Maldives,city,02_05,2016,0.5016841080927132
Maldives,city,02_05,2017,0.5001597599316632
Maldives,city,02_05,2018,0.49803255769107274
Maldives,city,02_05,2019,0.49520399466966225
Maldives,city,02_05,2020,0.5200372198774645
Maldives,city,02_05,2025,0.48727775956019165
Maldives,city,02_05,2030,0.4744996809541439
Maldives,city,02_05,2035,0.4637641950530083
Maldives,city,02_05,2040,0.455048694984458
Maldives,city,02_05,2045,0.44820253243578106
Maldives,city,02_05,2050,0.4426946442959879
Maldives,city,02_05,2055,0.43794408668760837
Maldives,city,02_05,2060,0.4336552692275174
Maldives,city,02_05,2065,0.4298196130247576
Maldives,city,02_05,2070,0.426649581014705
Maldives,city,02_05,2075,0.4240345594714071
Maldives,city,02_05,2080,0.42166038641969084
Maldives,city,02_05,2085,0.41880820177525147
Maldives,city,02_05,2090,0.4155957119276749
Maldives,city,02_05,2095,0.4127415676005372
Maldives,city,02_05,2100,0.41058763554075983
Maldives,city,06_10,2011,0.391250172065705
Maldives,city,06_10,2012,0.392501142093218
Maldives,city,06_10,2013,0.3904757939400821
Maldives,city,06_10,2014,0.38948609630514053
Maldives,city,06_10,2015,0.39030169165807177
Maldives,city,06_10,2016,0.3885427631045532
Maldives,city,06_10,2017,0.38736219063499777
Maldives,city,06_10,2018,0.38571472159440284
Maldives,city,06_10,2019,0.3835240648161118
Maldives,city,06_10,2020,0.4027568246013869
Maldives,city,06_10,2025,0.3773853786572891
Maldives,city,06_10,2030,0.36748905168844
Maldives,city,06_10,2035,0.35917466562754774
Maldives,city,06_10,2040,0.3524247119737504
Maldives,city,06_10,2045,0.3471225170857388
Maldives,city,06_10,2050,0.3428567848407172
Maldives,city,06_10,2055,0.339177587613473
Maldives,city,06_10,2060,0.3358559974743514
Maldives,city,06_10,2065,0.3328853702703021
Maldives,city,06_10,2070,0.3304302536412378
Maldives,city,06_10,2075,0.3284049798093166
Maldives,city,06_10,2080,0.32656623757546505
Maldives,city,06_10,2085,0.32435728639531314
Maldives,city,06_10,2090,0.32186928715099183
Maldives,city,06_10,2095,0.31965881824181847
Maldives,city,06_10,2100,0.3179906475731739
Maldives,city,11_20,2011,0.145687548677459
Maldives,city,11_20,2012,0.14615336510334095
Maldives,city,11_20,2013,0.1453991980033218
Maldives,city,11_20,2014,0.14503067005710968
Maldives,city,11_20,2015,0.14533436855020918
Maldives,city,11_20,2016,0.14467940656538
Maldives,city,11_20,2017,0.14423980366829364
Maldives,city,11_20,2018,0.14362634521336426
Maldives,city,11_20,2019,0.14281062310303816
Maldives,city,11_20,2020,0.14997221388937676
Maldives,city,11_20,2025,0.14052479627807532
Maldives,city,11_20,2030,0.13683975862201483
Maldives,city,11_20,2035,0.13374377909164417
Maldives,city,11_20,2040,0.13123033814843343
Maldives,city,11_20,2045,0.12925599070785304
Maldives,city,11_20,2050,0.12766758482726157
Maldives,city,11_20,2055,0.1262975835763788
Maldives,city,11_20,2060,0.12506074239487874
Maldives,city,11_20,2065,0.12395458723817293
Maldives,city,11_20,2070,0.12304038975292408
Maldives,city,11_20,2075,0.12228625032746296
Maldives,city,11_20,2080,0.1216015685871708
Maldives,city,11_20,2085,0.1207790342969355
Maldives,city,11_20,2090,0.119852592503689
Maldives,city,11_20,2095,0.11902949306553434
Maldives,city,11_20,2100,0.11840832606589491
Maldives,city,21_30,2011,0.43292180947654
Maldives,city,21_30,2012,0.4343060189838547
Maldives,city,21_30,2013,0.43206495316490257
Maldives,city,21_30,2014,0.43096984389327886
Maldives,city,21_30,2015,0.43187230743502614
Maldives,city,21_30,2016,0.4299260372823287
Maldives,city,21_30,2017,0.4286197233015842
Maldives,city,21_30,2018,0.42679678409533345
Maldives,city,21_30,2019,0.4243728028063474
Maldives,city,21_30,2020,0.44565402326820236
Maldives,city,21_30,2025,0.4175802917496627
Maldives,city,21_30,2030,0.406629917578821
Maldives,city,21_30,2035,0.3974299751502628
Maldives,city,21_30,2040,0.38996109115142336
Maldives,city,21_30,2045,0.3840941651562324
Maldives,city,21_30,2050,0.3793740943317087
Maldives,city,21_30,2055,0.37530302974244606
Maldives,city,21_30,2060,0.37162766058982505
Maldives,city,21_30,2065,0.3683406350591595
Maldives,city,21_30,2070,0.3656240265835165
Maldives,city,21_30,2075,0.3633830430016523
Maldives,city,21_30,2080,0.361348458298885
Maldives,city,21_30,2085,0.35890423409086064
Maldives,city,21_30,2090,0.3561512407077754
Maldives,city,21_30,2095,0.3537053371190346
Maldives,city,21_30,2100,0.3518594913764696
Maldives,city,31_50,2011,0.0
Maldives,city,31_50,2012,0.0
Maldives,city,31_50,2013,0.0
Maldives,city,31_50,2014,0.0
Maldives,city,31_50,2015,0.0
Maldives,city,31_50,2016,0.0
Maldives,city,31_50,2017,0.0
Maldives,city,31_50,2018,0.0
Maldives,city,31_50,2019,0.0
Maldives,city,31_50,2020,0.0
Maldives,city,31_50,2025,0.0
Maldives,city,31_50,2030,0.0
Maldives,city,31_50,2035,0.0
Maldives,city,31_50,2040,0.0
Maldives,city,31_50,2045,0.0
Maldives,city,31_50,2050,0.0
Maldives,city,31_50,2055,0.0
Maldives,city,31_50,2060,0.0
Maldives,city,31_50,2065,0.0
Maldives,city,31_50,2070,0.0
Maldives,city,31_50,2075,0.0
Maldives,city,31_50,2080,0.0
Maldives,city,31_50,2085,0.0
Maldives,city,31_50,2090,0.0
Maldives,city,31_50,2095,0.0
Maldives,city,31_50,2100,0.0
Maldives,city,51+,2011,0.0
Maldives,city,51+,2012,0.0
Maldives,city,51+,2013,0.0
Maldives,city,51+,2014,0.0
Maldives,city,51+,2015,0.0
Maldives,city,51+,2016,0.0
Maldives,city,51+,2017,0.0
Maldives,city,51+,2018,0.0
Maldives,city,51+,2019,0.0
Maldives,city,51+,2020,0.0
Maldives,city,51+,2025,0.0
Maldives,city,51+,2030,0.0
Maldives,city,51+,2035,0.0
Maldives,city,51+,2040,0.0
Maldives,city,51+,2045,0.0
Maldives,city,51+,2050,0.0
Maldives,city,51+,2055,0.0
Maldives,city,51+,2060,0.0
Maldives,city,51+,2065,0.0
Maldives,city,51+,2070,0.0
Maldives,city,51+,2075,0.0
Maldives,city,51+,2080,0.0
Maldives,city,51+,2085,0.0
Maldives,city,51+,2090,0.0
Maldives,city,51+,2095,0.0
Maldives,city,51+,2100,0.0
Maldives,town,No_travel,2011,0.0
Maldives,town,No_travel,2012,0.0
Maldives,town,No_travel,2013,0.0
Maldives,town,No_travel,2014,0.0
Maldives,town,No_travel,2015,0.0
Maldives,town,No_travel,2016,0.0
Maldives,town,No_travel,2017,0.0
Maldives,town,No_travel,2018,0.0
Maldives,town,No_travel,2019,0.0
Maldives,town,No_travel,2020,0.0
Maldives,town,No_travel,2025,0.0
Maldives,town,No_travel,2030,0.0
Maldives,town,No_travel,2035,0.0
Maldives,town,No_travel,2040,0.0
Maldives,town,No_travel,2045,0.0
Maldives,town,No_travel,2050,0.0
Maldives,town,No_travel,2055,0.0
Maldives,town,No_travel,2060,0.0
Maldives,town,No_travel,2065,0.0
Maldives,town,No_travel,2070,0.0
Maldives,town,No_travel,2075,0.0
Maldives,town,No_travel,2080,0.0
Maldives,town,No_travel,2085,0.0
Maldives,town,No_travel,2090,0.0
Maldives,town,No_travel,2095,0.0
Maldives,town,No_travel,2100,0.0
Maldives,town,00_01,2011,0.809373601454855
Maldives,town,00_01,2012,0.8119614651512069
Maldives,town,00_01,2013,0.8077716565685074
Maldives,town,00_01,2014,0.805724283311354
Maldives,town,00_01,2015,0.8074114936827809
Maldives,town,00_01,2016,0.8037728234924352
Maldives,town,00_01,2017,0.8013305902113158
Maldives,town,00_01,2018,0.7979224947116217
Maldives,town,00_01,2019,0.7933907145546045
Maldives,town,00_01,2020,0.8331772479921159
Maldives,town,00_01,2025,0.7806917028242455
Maldives,town,00_01,2030,0.7602193136169454
Maldives,town,00_01,2035,0.7430194628042017
Maldives,town,00_01,2040,0.7290559308022022
Maldives,town,00_01,2045,0.7180873565279275
Maldives,town,00_01,2050,0.7092628976100782
Maldives,town,00_01,2055,0.7016517952441546
Maldives,town,00_01,2060,0.6947804695160056
Maldives,town,00_01,2065,0.6886351757618155
Maldives,town,00_01,2070,0.6835563113166805
Maldives,town,00_01,2075,0.6793666564812085
Maldives,town,00_01,2080,0.675562876878756
Maldives,town,00_01,2085,0.670993251355838
Maldives,town,00_01,2090,0.6658463631176518
Maldives,town,00_01,2095,0.661273597890545
Maldives,town,00_01,2100,0.6578226772307696
Maldives,town,02_05,2011,0.581333504919286
Maldives,town,02_05,2012,0.5831922409469369
Maldives,town,02_05,2013,0.5801829061923273
Maldives,town,02_05,2014,0.5787123780341077
Maldives,town,02_05,2015,0.5799242187921886
Maldives,town,02_05,2016,0.5773107398114105
Maldives,town,02_05,2017,0.5755566029942575
Maldives,town,02_05,2018,0.5731087345458975
Maldives,town,02_05,2019,0.5698537783211491
Maldives,town,02_05,2020,0.5984305009746207
Maldives,town,02_05,2025,0.5607326987789564
Maldives,town,02_05,2030,0.5460283820696408
Maldives,town,02_05,2035,0.5336745697645594
Maldives,town,02_05,2040,0.5236452471066622
Maldives,town,02_05,2045,0.51576705622501
Maldives,town,02_05,2050,0.5094288786238275
Maldives,town,02_05,2055,0.5039621957387808
Maldives,town,02_05,2060,0.49902685826075244
Maldives,town,02_05,2065,0.494612994069407
Maldives,town,02_05,2070,0.49096509393578125
Maldives,town,02_05,2075,0.4879558696102918
Maldives,town,02_05,2080,0.4852238006074735
Maldives,town,02_05,2085,0.4819416619058511
Maldives,town,02_05,2090,0.47824490360590843
Maldives,town,02_05,2095,0.4749605098082003
Maldives,town,02_05,2100,0.4724818821401623
Maldives,town,06_10,2011,0.467167283694754
Maldives,town,06_10,2012,0.46866098851960114
Maldives,town,06_10,2013,0.46624264735890303
Maldives,town,06_10,2014,0.46506091150597384
Maldives,town,06_10,2015,0.466034762747013
Maldives,town,06_10,2016,0.46393453651523403
Maldives,town,06_10,2017,0.4625248889976493
Maldives,town,06_10,2018,0.4605577495773587
Maldives,town,06_10,2019,0.45794202375871323
Maldives,town,06_10,2020,0.480906655568081
Maldives,town,06_10,2025,0.45061220375344524
Maldives,town,06_10,2030,0.43879562060874566
Maldives,town,06_10,2035,0.42886793385234406
Maldives,town,06_10,2040,0.42080823768183245
Maldives,town,06_10,2045,0.4144772194221482
Maldives,town,06_10,2050,0.40938377617749905
Maldives,town,06_10,2055,0.40499067759877105
Maldives,town,06_10,2060,0.40102457520794543
Maldives,town,06_10,2065,0.3974775356387145
Maldives,town,06_10,2070,0.3945460349042914
Maldives,town,06_10,2075,0.39212778248589303
Maldives,town,06_10,2080,0.3899322557458843
Maldives,town,06_10,2085,0.3872946857297551
Maldives,town,06_10,2090,0.38432392192748643
Maldives,town,06_10,2095,0.3816845396863541
Maldives,town,06_10,2100,0.3796926817508154
Maldives,town,11_20,2011,0.112734185376748
Maldives,town,11_20,2012,0.11309463783671196
Maldives,town,11_20,2013,0.11251105732876591
Maldives,town,11_20,2014,0.11222588746914554
Maldives,town,11_20,2015,0.11246089178166588
Maldives,town,11_20,2016,0.1119540769818924
Maldives,town,11_20,2017,0.1116139087592668
Maldives,town,11_20,2018,0.11113920972145094
Maldives,town,11_20,2019,0.11050799745632453
Maldives,town,11_20,2020,0.11604969343946533
Maldives,town,11_20,2025,0.10873920645555744
Maldives,town,11_20,2030,0.10588769497080902
Maldives,town,11_20,2035,0.10349200135479429
Maldives,town,11_20,2040,0.10154708073667926
Maldives,town,11_20,2045,0.10001931496407185
Maldives,town,11_20,2050,0.09879019384410188
Maldives,town,11_20,2055,0.09773007596590678
Maldives,town,11_20,2060,0.09677299840984521
Maldives,town,11_20,2065,0.09591704674051212
Maldives,town,11_20,2070,0.09520963344604334
Maldives,town,11_20,2075,0.0946260743528907
Maldives,town,11_20,2080,0.09409626216966113
Maldives,town,11_20,2085,0.09345977858547089
Maldives,town,11_20,2090,0.0927428905479637
Maldives,town,11_20,2095,0.0921059696478128
Maldives,town,11_20,2100,0.09162530567671186
Maldives,town,21_30,2011,0.357090543456726
Maldives,town,21_30,2012,0.3582322926465453
Maldives,town,21_30,2013,0.35638377544622335
Maldives,town,21_30,2014,0.355480487239465
Maldives,town,21_30,2015,0.35622487384581797
Maldives,town,21_30,2016,0.3546195154385327
Maldives,town,21_30,2017,0.3535420174721604
Maldives,town,21_30,2018,0.35203838716849023
Maldives,town,21_30,2019,0.3500389942599658
Maldives,town,21_30,2020,0.3675925626268142
Maldives,town,21_30,2025,0.34443627013848954
Maldives,town,21_30,2030,0.335403980754759
Maldives,town,21_30,2035,0.32781551473232257
Maldives,town,21_30,2040,0.3216548922185581
Maldives,town,21_30,2045,0.31681562622136494
Maldives,town,21_30,2050,0.31292233043679507
Maldives,town,21_30,2055,0.30956435993310294
Maldives,town,21_30,2060,0.3065327742301317
Maldives,town,21_30,2065,0.303821509268635
Maldives,town,21_30,2070,0.30158074621236985
Maldives,town,21_30,2075,0.29973229684435787
Maldives,town,21_30,2080,0.2980540932026925
Maldives,town,21_30,2085,0.29603800315671197
Maldives,town,21_30,2090,0.2937672284307
Maldives,town,21_30,2095,0.29174975316697455
Maldives,town,21_30,2100,0.2902272286719698
Maldives,town,31_50,2011,0.0
Maldives,town,31_50,2012,0.0
Maldives,town,31_50,2013,0.0
Maldives,town,31_50,2014,0.0
Maldives,town,31_50,2015,0.0
Maldives,town,31_50,2016,0.0
Maldives,town,31_50,2017,0.0
Maldives,town,31_50,2018,0.0
Maldives,town,31_50,2019,0.0
Maldives,town,31_50,2020,0.0
Maldives,town,31_50,2025,0.0
Maldives,town,31_50,2030,0.0
Maldives,town,31_50,2035,0.0
Maldives,town,31_50,2040,0.0
Maldives,town,31_50,2045,0.0
Maldives,town,31_50,2050,0.0
Maldives,town,31_50,2055,0.0
Maldives,town,31_50,2060,0.0
Maldives,town,31_50,2065,0.0
Maldives,town,31_50,2070,0.0
Maldives,town,31_50,2075,0.0
Maldives,town,31_50,2080,0.0
Maldives,town,31_50,2085,0.0
Maldives,town,31_50,2090,0.0
Maldives,town,31_50,2095,0.0
Maldives,town,31_50,2100,0.0
Maldives,town,51+,2011,0.0
Maldives,town,51+,2012,0.0
Maldives,town,51+,2013,0.0
